% []
@RELATION base

@ATTRIBUTE NCSS NUMERIC
@ATTRIBUTE FileLen NUMERIC
@ATTRIBUTE sum_ifs NUMERIC
@ATTRIBUTE len_mccab NUMERIC
@ATTRIBUTE sum_mccab NUMERIC
@ATTRIBUTE mean_mccab NUMERIC
@ATTRIBUTE var_mccab NUMERIC
@ATTRIBUTE max_mccab NUMERIC
@ATTRIBUTE sum_fanOut NUMERIC
@ATTRIBUTE mean_fanOut NUMERIC
@ATTRIBUTE median_fanOut NUMERIC
@ATTRIBUTE max_fanOut NUMERIC
@ATTRIBUTE min_fanOut NUMERIC
@ATTRIBUTE len_NPath NUMERIC
@ATTRIBUTE sum_NPath NUMERIC
@ATTRIBUTE mean_NPath NUMERIC
@ATTRIBUTE var_NPath NUMERIC
@ATTRIBUTE max_NPath NUMERIC
@ATTRIBUTE len_JavaNCSSmet NUMERIC
@ATTRIBUTE sum_JavaNCSSmet NUMERIC
@ATTRIBUTE mean_JavaNCSSmet NUMERIC
@ATTRIBUTE var_JavaNCSSmet NUMERIC
@ATTRIBUTE max_JavaNCSSmet NUMERIC
@ATTRIBUTE sum_coupl NUMERIC
@ATTRIBUTE mean_coupl NUMERIC
@ATTRIBUTE median_coupl NUMERIC
@ATTRIBUTE max_coupl NUMERIC
@ATTRIBUTE min_coupl NUMERIC
@ATTRIBUTE len_executables NUMERIC
@ATTRIBUTE sum_executables NUMERIC
@ATTRIBUTE var_executables NUMERIC
@ATTRIBUTE max_executables NUMERIC
@ATTRIBUTE len_lens NUMERIC
@ATTRIBUTE sum_lens NUMERIC
@ATTRIBUTE var_lens NUMERIC
@ATTRIBUTE max_lens NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
12,39,0.0,2.0,2.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,2.0,1.0,0.0,1.0,2.0,6.0,3.0,0.0,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,4.0,0.0,2.0,2.0,9.0,0.25,5.0,valid
32,113,0.0,12.0,19.0,1.58333333333,0.243055555556,2.0,2.0,2.0,2.0,2.0,2.0,12.0,19.0,1.58333333333,0.243055555556,2.0,12.0,28.0,2.33333333333,1.38888888889,6.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.0,16.0,1.33884297521,5.0,11.0,41.0,2.38016528926,7.0,valid
53,100,0.0,8.0,12.0,1.5,1.75,5.0,7.0,7.0,7.0,7.0,7.0,8.0,14.0,1.75,3.9375,7.0,8.0,36.0,4.5,20.5,16.0,1.0,1.0,1.0,1.0,1.0,8.0,27.0,17.734375,14.0,8.0,49.0,37.609375,22.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
12,38,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,7.0,0.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,1.0,9.0,0.0,9.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
173,354,0.0,19.0,26.0,1.36842105263,0.337950138504,3.0,6.0,6.0,6.0,6.0,6.0,19.0,26.0,1.36842105263,0.337950138504,3.0,19.0,148.0,7.78947368421,21.9556786704,23.0,2.0,2.0,2.0,2.0,2.0,19.0,128.0,22.1939058172,22.0,19.0,226.0,61.6731301939,34.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,26,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
20,50,0.0,4.0,7.0,1.75,0.6875,3.0,4.0,4.0,4.0,4.0,4.0,4.0,7.0,1.75,0.6875,3.0,4.0,16.0,4.0,6.5,7.0,2.0,2.0,2.0,2.0,2.0,3.0,7.0,3.55555555556,5.0,4.0,24.0,9.5,10.0,valid
36,87,0.0,7.0,9.0,1.28571428571,0.489795918367,3.0,5.0,5.0,5.0,5.0,5.0,7.0,8.0,1.14285714286,0.122448979592,2.0,7.0,27.0,3.85714285714,7.26530612245,9.0,-999.0,-999.0,-999.0,-999.0,-999.0,7.0,19.0,6.48979591837,8.0,7.0,39.0,14.8163265306,13.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
13,48,0.0,6.0,6.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.0,6.0,1.0,0.0,1.0,6.0,8.0,1.33333333333,0.222222222222,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,2.0,0.0,1.0,2.0,6.0,0.0,3.0,valid
700,1289,1.0,35.0,39.0,1.11428571429,0.215510204082,3.0,7.0,7.0,7.0,7.0,7.0,35.0,41.0,1.17142857143,0.542040816327,5.0,35.0,679.0,19.4,108.011428571,50.0,2.0,2.0,2.0,2.0,2.0,34.0,642.0,101.574394464,49.0,34.0,1047.0,322.869377163,90.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
14,54,0.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0,5.0,10.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.0,5.0,0.0,1.0,5.0,15.0,0.0,3.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
83,170,0.0,13.0,27.0,2.07692307692,0.378698224852,4.0,3.0,3.0,3.0,3.0,3.0,13.0,31.0,2.38461538462,2.69822485207,8.0,13.0,76.0,5.84615384615,2.43786982249,11.0,2.0,2.0,2.0,2.0,2.0,13.0,62.0,1.71597633136,9.0,13.0,117.0,7.38461538462,18.0,valid
430,712,12.0,54.0,150.0,2.77777777778,11.6172839506,21.0,42.0,8.4,8.0,23.0,1.0,54.0,860.0,15.9259259259,4407.06858711,432.0,54.0,384.0,7.11111111111,83.0987654321,49.0,24.0,4.8,3.0,15.0,1.0,53.0,258.0,56.7184051264,39.0,51.0,529.0,163.488658208,65.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
17,46,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,8.0,4.0,0.0,4.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,6.0,0.0,3.0,2.0,10.0,0.0,5.0,valid
7,31,0.0,2.0,2.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,2.0,1.0,0.0,1.0,2.0,3.0,1.5,0.25,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,0.0,1.0,2.0,6.0,0.0,3.0,valid
122,227,0.0,19.0,21.0,1.10526315789,0.0941828254848,2.0,16.0,16.0,16.0,16.0,16.0,19.0,21.0,1.10526315789,0.0941828254848,2.0,19.0,106.0,5.57894736842,15.9279778393,16.0,10.0,10.0,10.0,10.0,10.0,19.0,74.0,10.8310249307,15.0,19.0,149.0,28.8698060942,24.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
194,396,0.0,19.0,29.0,1.52631578947,0.670360110803,4.0,7.0,7.0,7.0,7.0,7.0,19.0,30.0,1.57894736842,0.875346260388,4.0,19.0,174.0,9.15789473684,31.08033241,24.0,3.0,3.0,3.0,3.0,3.0,19.0,154.0,29.567867036,22.0,19.0,283.0,66.5152354571,34.0,valid
7,47,0.0,2.0,2.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,2.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,2.0,0.0,1.0,2.0,6.0,0.0,3.0,valid
134,265,0.0,11.0,19.0,1.72727272727,0.561983471074,3.0,8.0,8.0,8.0,8.0,8.0,11.0,20.0,1.81818181818,0.876033057851,4.0,11.0,109.0,9.90909090909,23.173553719,20.0,1.0,1.0,1.0,1.0,1.0,11.0,96.0,23.652892562,19.0,11.0,167.0,84.1487603306,37.0,valid
636,1164,17.0,26.0,98.0,3.76923076923,127.485207101,60.0,8.0,8.0,8.0,8.0,8.0,26.0,10038.0,386.076923077,3696332.76331,9999.0,26.0,595.0,22.8846153846,497.025147929,95.0,6.0,6.0,6.0,6.0,6.0,26.0,553.0,456.965976331,94.0,26.0,935.0,1138.34467456,129.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
32,77,0.0,9.0,9.0,1.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,9.0,9.0,1.0,0.0,1.0,9.0,23.0,2.55555555556,0.246913580247,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,9.0,14.0,0.246913580247,2.0,9.0,32.0,0.246913580247,4.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,24,0.0,1.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,0.0,-999.0,1.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
75,154,0.0,2.0,3.0,1.5,0.25,2.0,7.0,7.0,7.0,7.0,7.0,2.0,3.0,1.5,0.25,2.0,2.0,62.0,31.0,64.0,39.0,4.0,4.0,4.0,4.0,4.0,2.0,60.0,64.0,38.0,2.0,111.0,182.25,69.0,valid
16,48,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,3.0,0.0,3.0,valid
17,46,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,8.0,4.0,0.0,4.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,6.0,0.0,3.0,2.0,11.0,0.25,6.0,valid
17,43,0.0,2.0,3.0,1.5,0.25,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,10.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,1.0,5.0,2.0,12.0,1.0,7.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
16,43,0.0,2.0,5.0,2.5,2.25,4.0,5.0,5.0,5.0,5.0,5.0,2.0,4.0,2.0,1.0,3.0,2.0,9.0,4.5,6.25,7.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,6.25,6.0,2.0,14.0,16.0,11.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
204,413,0.0,15.0,67.0,4.46666666667,5.18222222222,9.0,24.0,24.0,24.0,24.0,24.0,15.0,130.0,8.66666666667,55.1555555556,24.0,15.0,167.0,11.1333333333,24.6488888889,21.0,4.0,4.0,4.0,4.0,4.0,15.0,137.0,19.3155555556,17.0,15.0,312.0,86.56,39.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
182,298,0.0,12.0,27.0,2.25,3.85416666667,8.0,20.0,10.0,10.0,17.0,3.0,12.0,152.0,12.6666666667,1211.05555556,128.0,12.0,154.0,12.8333333333,228.638888889,60.0,12.0,12.0,12.0,12.0,12.0,11.0,129.0,214.743801653,56.0,12.0,225.0,529.1875,92.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,28,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
180,296,2.0,5.0,37.0,7.4,117.04,29.0,22.0,22.0,22.0,22.0,22.0,5.0,10007.0,2001.4,15990402.64,9999.0,5.0,127.0,25.4,1708.24,108.0,12.0,12.0,12.0,12.0,12.0,5.0,94.0,938.16,80.0,4.0,196.0,5298.5,175.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
12,46,0.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,0.0,1.0,4.0,8.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.0,4.0,0.0,1.0,4.0,12.0,0.0,3.0,valid
5,25,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
16,54,0.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0,5.0,11.0,2.2,0.16,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.0,6.0,0.16,2.0,5.0,16.0,0.16,4.0,valid
16,54,0.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0,5.0,11.0,2.2,0.16,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.0,6.0,0.16,2.0,5.0,16.0,0.16,4.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,28,0.0,1.0,1.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,2.0,0.0,2.0,1.0,4.0,0.0,4.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
169,321,0.0,30.0,43.0,1.43333333333,0.645555555556,5.0,20.0,20.0,20.0,20.0,20.0,30.0,47.0,1.56666666667,2.11222222222,9.0,30.0,130.0,4.33333333333,6.08888888889,11.0,6.0,6.0,6.0,6.0,6.0,30.0,93.0,5.42333333333,9.0,30.0,195.0,14.9833333333,19.0,valid
5,42,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
49,119,3.0,4.0,18.0,4.5,19.25,12.0,5.0,5.0,5.0,5.0,5.0,4.0,581.0,145.25,61849.1875,576.0,4.0,35.0,8.75,72.1875,23.0,2.0,2.0,2.0,2.0,2.0,3.0,26.0,44.2222222222,18.0,4.0,60.0,251.0,42.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
25,78,0.0,6.0,8.0,1.33333333333,0.555555555556,3.0,1.0,1.0,1.0,1.0,1.0,6.0,8.0,1.33333333333,0.555555555556,3.0,6.0,17.0,2.83333333333,1.13888888889,5.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.0,10.0,0.555555555556,3.0,6.0,25.0,3.13888888889,8.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
21,63,0.0,7.0,7.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,1.0,0.0,1.0,7.0,12.0,1.71428571429,0.204081632653,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.0,5.0,0.0,1.0,7.0,21.0,0.0,3.0,valid
177,325,0.0,8.0,27.0,3.375,1.984375,6.0,6.0,6.0,6.0,6.0,6.0,8.0,70.0,8.75,96.9375,32.0,8.0,159.0,19.875,140.609375,42.0,4.0,4.0,4.0,4.0,4.0,8.0,144.0,124.5,39.0,8.0,270.0,474.9375,75.0,valid
17,45,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,8.0,4.0,0.0,4.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,6.0,0.0,3.0,2.0,10.0,0.0,5.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
92,185,0.0,1.0,6.0,6.0,0.0,6.0,7.0,7.0,7.0,7.0,7.0,1.0,32.0,32.0,0.0,32.0,1.0,79.0,79.0,0.0,79.0,4.0,4.0,4.0,4.0,4.0,1.0,76.0,0.0,76.0,1.0,147.0,0.0,147.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
121,229,0.0,11.0,16.0,1.45454545455,0.793388429752,4.0,4.0,4.0,4.0,4.0,4.0,11.0,16.0,1.45454545455,0.793388429752,4.0,11.0,95.0,8.63636363636,30.5950413223,21.0,3.0,3.0,3.0,3.0,3.0,11.0,84.0,30.5950413223,20.0,11.0,152.0,96.1487603306,31.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
12,37,0.0,2.0,2.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,2.0,1.0,0.0,1.0,2.0,6.0,3.0,0.0,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,4.0,0.0,2.0,2.0,9.0,0.25,5.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
15,38,0.0,4.0,4.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.0,4.0,1.0,0.0,1.0,4.0,10.0,2.5,0.75,4.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.0,6.0,0.75,3.0,4.0,14.0,0.75,5.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
30,73,0.0,4.0,8.0,2.0,0.5,3.0,5.0,5.0,5.0,5.0,5.0,4.0,9.0,2.25,1.1875,4.0,4.0,27.0,6.75,12.6875,12.0,2.0,2.0,2.0,2.0,2.0,4.0,12.0,1.5,4.0,4.0,46.0,39.25,20.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
156,314,4.0,18.0,39.0,2.16666666667,1.69444444444,5.0,16.0,16.0,16.0,16.0,16.0,18.0,45.0,2.5,2.69444444444,6.0,18.0,129.0,7.16666666667,27.1388888889,16.0,6.0,6.0,6.0,6.0,6.0,18.0,97.0,18.5709876543,14.0,18.0,237.0,111.916666667,33.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,21,0.0,1.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,0.0,-999.0,1.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
113,179,0.0,7.0,21.0,3.0,2.85714285714,6.0,11.0,11.0,11.0,11.0,11.0,7.0,43.0,6.14285714286,58.1224489796,24.0,7.0,72.0,10.2857142857,93.0612244898,33.0,5.0,5.0,5.0,5.0,5.0,6.0,62.0,86.5555555556,31.0,7.0,103.0,178.489795918,46.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
