% []
@RELATION base

@ATTRIBUTE methods_Count NUMERIC
@ATTRIBUTE methods_private_Count NUMERIC
@ATTRIBUTE methods_protected_Count NUMERIC
@ATTRIBUTE methods_public_Count NUMERIC
@ATTRIBUTE methods_not_public_Count NUMERIC
@ATTRIBUTE methods_getters_Count NUMERIC
@ATTRIBUTE methods_return_primitive_Count NUMERIC
@ATTRIBUTE methods_return_void_Count NUMERIC
@ATTRIBUTE methods_return_java_Count NUMERIC
@ATTRIBUTE methods_return_all_Count NUMERIC
@ATTRIBUTE methods_return_distinct_primitive_Count NUMERIC
@ATTRIBUTE methods_return_distinct_void_Count NUMERIC
@ATTRIBUTE methods_return_distinct_java_Count NUMERIC
@ATTRIBUTE methods_return_distinct_all_Count NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
4,1.0,0,3.0,1.0,0,0,0.75,0,0,0,0.25,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,0,1.0,5.0,1.0,1.0,0,0,0.166666666667,0,0,0,0.166666666667,0,valid
19,1.0,0,18.0,1.0,1.0,0,0.947368421053,0.0526315789474,0,0,0.0526315789474,0.0526315789474,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,0,0,5.0,0,0,0.2,0,0.4,0.2,0.2,0,0.2,0.2,valid
17,0,5.0,12.0,5.0,0,0,1.0,0,0,0,0.0588235294118,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,2.0,0,6.0,2.0,0,0,1.0,0,0,0,0.125,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,1.0,0,3.0,1.0,0,0,1.0,0,0,0,0.25,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,0,0,8.0,0,0,0,1.0,0,0,0,0.125,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
37,2.0,0,35.0,2.0,0,0.027027027027,0.0540540540541,0.162162162162,0.027027027027,0.027027027027,0.027027027027,0.135135135135,0.027027027027,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,0,0,1.0,0,0,0,0,1.0,0,0,0,1.0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
16,4.0,0,12.0,4.0,0,0,0.375,0.5,0,0,0.0625,0.0625,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,0,0,1.0,0,0,0,0,0,0,0,0,0,0,bugged
9,1.0,0,7.0,2.0,1.0,0.111111111111,0.888888888889,0,0.111111111111,0.111111111111,0.111111111111,0,0.111111111111,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,0,0,4.0,4.0,0,0.375,0.25,0.125,0.375,0.125,0.125,0.125,0.125,valid
6,0,0,6.0,0,0,0,0.333333333333,0.5,0,0,0.166666666667,0.5,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,0,0,5.0,0,0,0.4,0,0.4,0.4,0.2,0,0.2,0.2,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
5,1.0,0,4.0,1.0,0,0,0.6,0.2,0,0,0.2,0.2,0,valid
33,5.0,0,27.0,6.0,0,0.363636363636,0.030303030303,0.121212121212,0.363636363636,0.030303030303,0.030303030303,0.0909090909091,0.030303030303,valid
1,0,0,1.0,0,0,0,0,1.0,0,0,0,1.0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,0,0,7.0,0,0,0,0,0.428571428571,0,0,0,0.428571428571,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,0,0,6.0,0,0,0,1.0,0,0,0,0.166666666667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,3.0,0,6.0,3.0,0,0,0.888888888889,0.111111111111,0,0,0.111111111111,0.111111111111,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
6,0,2.0,4.0,2.0,0,0,0.333333333333,0.5,0,0,0.166666666667,0.333333333333,0,valid
2,0,0,2.0,0,0,0,1.0,0,0,0,0.5,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,0,0,3.0,0,0,0,1.0,0,0,0,0.333333333333,0,0,valid
2,0,0,2.0,0,0,0,0.5,0,0,0,0.5,0,0,valid
14,3.0,0,11.0,3.0,0,0.0714285714286,0.214285714286,0.285714285714,0.0714285714286,0.0714285714286,0.0714285714286,0.214285714286,0.0714285714286,valid
1,0,0,1.0,0,0,0,1.0,0,0,0,1.0,0,0,valid
10,0,0,10.0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,0,0,1.0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
10,0,0,10.0,0,1.0,0,0.4,0,0,0,0.1,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
11,0,0,11.0,0,0,0,1.0,0,0,0,0.0909090909091,0,0,valid
7,0,0,7.0,0,0,0,0,0.571428571429,0,0,0,0.285714285714,0,valid
3,2.0,0,1.0,2.0,0,0,1.0,0,0,0,0.333333333333,0,0,valid
3,0,0,3.0,0,1.0,0,0,0.666666666667,0,0,0,0.333333333333,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
13,3.0,0,10.0,3.0,0,0,0.769230769231,0.0769230769231,0,0,0.0769230769231,0.0769230769231,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
5,0,0,5.0,0,0,0,0.4,0,0,0,0.2,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,0,0,1.0,0,0,0,0,0,0,0,0,0,0,valid
28,9.0,0,19.0,9.0,0,0,0.892857142857,0.0714285714286,0,0,0.0357142857143,0.0357142857143,0,valid
2,0,0,0,2.0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,0,0,1.0,0,0,0,1.0,0,0,0,1.0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
4,0,0,4.0,0,0,0.25,0,0.25,0.25,0.25,0,0.25,0.25,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,0,0,3.0,0,0,0,1.0,0,0,0,0.333333333333,0,0,valid
1,0,0,1.0,0,0,0,1.0,0,0,0,1.0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,0,0,5.0,0,0,0.2,0,0.2,0.2,0.2,0,0.2,0.2,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,0,0,1.0,0,0,0,1.0,0,0,0,1.0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,0,0,3.0,0,0,0,1.0,0,0,0,0.333333333333,0,0,valid
5,0,0,5.0,0,0,0,0.4,0,0,0,0.2,0,0,bugged
5,0,0,5.0,0,1.0,0,0,0.4,0,0,0,0.2,0,valid
10,0,0,10.0,0,0,0,0.9,0.1,0,0,0.1,0.1,0,valid
2,0,0,2.0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
97,16.0,0,81.0,16.0,0,0,0.886597938144,0,0,0,0.0103092783505,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,0,0,4.0,0,0,0,1.0,0,0,0,0.25,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,0,0,7.0,0,0,0,1.0,0,0,0,0.142857142857,0,0,valid
3,0,0,3.0,0,0,0,0,0.333333333333,0,0,0,0.333333333333,0,valid
12,3.0,0,9.0,3.0,0,0,0.75,0.166666666667,0,0,0.0833333333333,0.0833333333333,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
25,4.0,1.0,20.0,5.0,0,0,0.72,0.08,0,0,0.04,0.08,0,valid
19,1.0,0,18.0,1.0,0,0,0.947368421053,0,0,0,0.0526315789474,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,0,0,3.0,2.0,0,0.2,0,0.4,0.2,0.2,0,0.2,0.2,bugged
7,0,0,7.0,0,0,0,1.0,0,0,0,0.142857142857,0,0,valid
5,4.0,0,1.0,4.0,0,0,0.2,0.6,0,0,0.2,0.2,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,0,0,8.0,0,0,0,0.125,0.125,0,0,0.125,0.125,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
11,2.0,0,9.0,2.0,0,0,1.0,0,0,0,0.0909090909091,0,0,valid
9,0,0,9.0,0,0,0.111111111111,0,0.333333333333,0.111111111111,0.111111111111,0,0.111111111111,0.111111111111,valid
30,0,0,30.0,0,0,0,1.0,0,0,0,0.0333333333333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,0,0,2.0,0,0,0,0,1.0,0,0,0,0.5,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,0,0,3.0,0,0,0,0.333333333333,0.333333333333,0,0,0.333333333333,0.333333333333,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,0,0,1.0,0,0,0,0,0,0,0,0,0,0,valid
10,0,0,10.0,0,0,0,1.0,0,0,0,0.1,0,0,valid
5,0,0,5.0,0,0,0,0.2,0.2,0,0,0.2,0.2,0,valid
3,0,0,3.0,0,0,0,0.666666666667,0,0,0,0.333333333333,0,0,valid
4,0,0,4.0,0,0,0,0.5,0.5,0,0,0.25,0.5,0,valid
3,0,0,3.0,0,0,0,0.666666666667,0,0,0,0.333333333333,0,0,valid
10,1.0,0,9.0,1.0,1.0,0,0,0.9,0,0,0,0.2,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,0,0,3.0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,0,0,2.0,0,0,0,1.0,0,0,0,0.5,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,0,0,1.0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,0,0,0,2.0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
15,4.0,0,11.0,4.0,0,0,1.0,0,0,0,0.0666666666667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
21,1.0,0,20.0,1.0,0,0,1.0,0,0,0,0.047619047619,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
21,0,0,21.0,0,0,0,1.0,0,0,0,0.047619047619,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,0,0,2.0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,valid
8,0,0,8.0,0,0,0,1.0,0,0,0,0.125,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
11,0,0,11.0,0,0,0,0.454545454545,0,0,0,0.0909090909091,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
17,3.0,0,14.0,3.0,5.0,0,0.235294117647,0.176470588235,0,0,0.0588235294118,0.176470588235,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,0,0,7.0,0,1.0,0,0.714285714286,0,0,0,0.142857142857,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,4.0,0,5.0,4.0,0,0,0.888888888889,0,0,0,0.111111111111,0,0,bugged
15,1.0,0,14.0,1.0,0,0,1.0,0,0,0,0.0666666666667,0,0,valid
45,4.0,0,41.0,4.0,0,0,0.933333333333,0.0222222222222,0,0,0.0222222222222,0.0222222222222,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
11,4.0,0,7.0,4.0,0,0,0.636363636364,0.181818181818,0,0,0.0909090909091,0.181818181818,0,valid
6,1.0,0,5.0,1.0,2.0,0,0.166666666667,0,0,0,0.166666666667,0,0,bugged
9,0,1.0,8.0,1.0,0,0.111111111111,0,0.222222222222,0.111111111111,0.111111111111,0,0.222222222222,0.111111111111,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,0,0,0,2.0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
54,27.0,0,27.0,27.0,0,0,0.555555555556,0.277777777778,0,0,0.0185185185185,0.111111111111,0,bugged
5,0,1.0,4.0,1.0,0,0,0.8,0,0,0,0.2,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
18,2.0,3.0,13.0,5.0,0,0,0,0.5,0,0,0,0.222222222222,0,bugged
55,9.0,0,46.0,9.0,0,0,0.872727272727,0,0,0,0.0181818181818,0,0,valid
2,0,0,2.0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,valid
1,0,0,1.0,0,1.0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
12,8.0,0,4.0,8.0,0,0,0.583333333333,0.25,0,0,0.0833333333333,0.166666666667,0,bugged
1,0,0,1.0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,0,1.0,3.0,1.0,0,0,0.75,0,0,0,0.25,0,0,valid
6,0,0,6.0,0,0,0.166666666667,0,0.5,0.166666666667,0.166666666667,0,0.166666666667,0.166666666667,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,4.0,0,3.0,6.0,0,0,0.888888888889,0.111111111111,0,0,0.111111111111,0.111111111111,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
55,13.0,0,42.0,13.0,0,0.145454545455,0.309090909091,0.254545454545,0.145454545455,0.0181818181818,0.0181818181818,0.0363636363636,0.0181818181818,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
20,4.0,0,15.0,5.0,2.0,0,0.45,0,0,0,0.05,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,0,1.0,4.0,1.0,1.0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,0,0,6.0,1.0,0,0,0.142857142857,0.142857142857,0,0,0.142857142857,0.142857142857,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,0,0,1.0,0,0,0,0,1.0,0,0,0,1.0,0,valid
7,0,0,7.0,0,0,0.142857142857,0,0.571428571429,0.142857142857,0.142857142857,0,0.571428571429,0.142857142857,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,0,0,3.0,0,0,0,0,0,0,0,0,0,0,valid
1,0,0,1.0,0,0,0,1.0,0,0,0,1.0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
10,0,0,10.0,0,0,0,0.5,0.1,0,0,0.1,0.1,0,valid
1,0,0,1.0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
32,1.0,0,29.0,3.0,2.0,0,0.25,0.15625,0,0,0.03125,0.09375,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
32,0,0,32.0,0,0,0,1.0,0,0,0,0.03125,0,0,valid
8,0,1.0,7.0,1.0,1.0,0.25,0,0.125,0.25,0.125,0,0.125,0.125,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,0,0,2.0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,0,1.0,7.0,1.0,1.0,0,0,0.25,0,0,0,0.25,0,valid
1,0,0,1.0,0,0,0,1.0,0,0,0,1.0,0,0,valid
8,0,0,8.0,0,0,0,1.0,0,0,0,0.125,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
17,14.0,0,3.0,14.0,6.0,0.235294117647,0.176470588235,0.117647058824,0.235294117647,0.0588235294118,0.0588235294118,0.117647058824,0.0588235294118,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,0,0,5.0,0,0,0,1.0,0,0,0,0.2,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,0,1.0,4.0,1.0,0,0,0,0.2,0,0,0,0.2,0,valid
10,1.0,0,9.0,1.0,0,0,0.2,0.2,0,0,0.1,0.1,0,bugged
1,0,0,1.0,0,0,0,1.0,0,0,0,1.0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
12,4.0,0,1.0,11.0,1.0,0,0.25,0.583333333333,0,0,0.0833333333333,0.333333333333,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,0,0,1.0,0,0,0,1.0,0,0,0,1.0,0,0,valid
2,0,0,2.0,0,0,0,0,1.0,0,0,0,0.5,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,1.0,1.0,0,2.0,0,0,0,0.5,0,0,0,0.5,0,valid
9,5.0,0,4.0,5.0,0,0,1.0,0,0,0,0.111111111111,0,0,valid
22,16.0,0,4.0,18.0,1.0,0.0454545454545,0.272727272727,0.318181818182,0.0454545454545,0.0454545454545,0.0454545454545,0.181818181818,0.0454545454545,valid
8,0,0,8.0,0,0,0,0.125,0.125,0,0,0.125,0.125,0,bugged
7,0,1.0,6.0,1.0,0,0.142857142857,0,0.285714285714,0.142857142857,0.142857142857,0,0.285714285714,0.142857142857,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,0,0,9.0,0,0,0,1.0,0,0,0,0.111111111111,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,0,0,4.0,0,1.0,0,0.25,0,0,0,0.25,0,0,valid
23,4.0,0,19.0,4.0,0,0,1.0,0,0,0,0.0434782608696,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,0,0,6.0,0,0,0,0.333333333333,0.5,0,0,0.166666666667,0.5,0,valid
4,2.0,0,2.0,2.0,2.0,0,0.5,0.25,0,0,0.25,0.25,0,valid
10,5.0,0,5.0,5.0,0,0,0.1,0.1,0,0,0.1,0.1,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,0,1.0,6.0,1.0,0,0.142857142857,0,0.285714285714,0.142857142857,0.142857142857,0,0.285714285714,0.142857142857,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,0,0,1.0,0,0,0,0,1.0,0,0,0,1.0,0,valid
19,0,0,10.0,9.0,0,0.157894736842,0.210526315789,0.368421052632,0.157894736842,0.0526315789474,0.0526315789474,0.105263157895,0.0526315789474,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
4,1.0,0,3.0,1.0,0,0,1.0,0,0,0,0.25,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
19,0,0,19.0,0,0,0,1.0,0,0,0,0.0526315789474,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,2.0,0,4.0,2.0,0,0,0.833333333333,0,0,0,0.166666666667,0,0,valid
7,0,0,7.0,0,0,0.142857142857,0,0.714285714286,0.142857142857,0.142857142857,0,0.285714285714,0.142857142857,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,0,0,3.0,0,0,0.333333333333,0,0.333333333333,0.333333333333,0.333333333333,0,0.333333333333,0.333333333333,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
12,3.0,0,9.0,3.0,0,0,0.916666666667,0,0,0,0.0833333333333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,0,0,2.0,0,0,1.0,0,0,1.0,0.5,0,0,0.5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,0,0,1.0,0,0,0,1.0,0,0,0,1.0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,0,0,2.0,0,0,0,1.0,0,0,0,0.5,0,0,valid
5,0,1.0,4.0,1.0,1.0,0.2,0,0,0.2,0.2,0,0,0.2,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,0,0,2.0,0,0,0,0,0.5,0,0,0,0.5,0,valid
29,6.0,0,23.0,6.0,0,0.0689655172414,0.586206896552,0,0.0689655172414,0.0344827586207,0.0344827586207,0,0.0344827586207,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
65,4.0,0,61.0,4.0,0,0,0.969230769231,0,0,0,0.0153846153846,0,0,valid
6,2.0,0,4.0,2.0,0,0,0.333333333333,0,0,0,0.166666666667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
13,2.0,2.0,8.0,5.0,0,0.230769230769,0.230769230769,0.307692307692,0.230769230769,0.0769230769231,0.0769230769231,0.153846153846,0.0769230769231,valid
3,0,0,3.0,0,0,0,1.0,0,0,0,0.333333333333,0,0,valid
6,1.0,0,5.0,1.0,0,0,1.0,0,0,0,0.166666666667,0,0,valid
1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,0,0,8.0,0,0,0,1.0,0,0,0,0.125,0,0,valid
5,0,0,5.0,0,0,0,1.0,0,0,0,0.2,0,0,valid
11,3.0,0,8.0,3.0,0,0,0.727272727273,0,0,0,0.0909090909091,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,1.0,0,2.0,1.0,0,0,0,0,0,0,0,0,0,valid
3,0,0,3.0,0,0,0,0.666666666667,0,0,0,0.333333333333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
11,0,0,11.0,0,0,0,1.0,0,0,0,0.0909090909091,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
17,1.0,0,1.0,16.0,0,0,0.470588235294,0.117647058824,0,0,0.0588235294118,0.0588235294118,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
7,0,0,7.0,0,0,0.142857142857,0,0.142857142857,0.142857142857,0.142857142857,0,0.142857142857,0.142857142857,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
