% []
@RELATION base

@ATTRIBUTE Lines NUMERIC
@ATTRIBUTE Statements NUMERIC
@ATTRIBUTE Percent_Branch_Statements NUMERIC
@ATTRIBUTE Method_Call_Statements NUMERIC
@ATTRIBUTE Percent_Lines_with_Comments NUMERIC
@ATTRIBUTE Classes_and_interfaces NUMERIC
@ATTRIBUTE Methods_per_Class NUMERIC
@ATTRIBUTE Maximum_Complexity NUMERIC
@ATTRIBUTE Average_Block_Depth NUMERIC
@ATTRIBUTE Average_Complexity NUMERIC
@ATTRIBUTE Statements_at_block_level_0 NUMERIC
@ATTRIBUTE Statements_at_block_level_1 NUMERIC
@ATTRIBUTE Statements_at_block_level_2 NUMERIC
@ATTRIBUTE Statements_at_block_level_3 NUMERIC
@ATTRIBUTE Statements_at_block_level_4 NUMERIC
@ATTRIBUTE Statements_at_block_level_5 NUMERIC
@ATTRIBUTE Statements_at_block_level_6 NUMERIC
@ATTRIBUTE Statements_at_block_level_7 NUMERIC
@ATTRIBUTE Statements_at_block_level_3_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_4_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_5_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_6_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_7_percent NUMERIC
@ATTRIBUTE Statements_max_at_block NUMERIC
@ATTRIBUTE Statements_max_at_blockPercent NUMERIC
@ATTRIBUTE len_complexity NUMERIC
@ATTRIBUTE sum_complexity NUMERIC
@ATTRIBUTE mean_complexity NUMERIC
@ATTRIBUTE median_complexity NUMERIC
@ATTRIBUTE var_complexity NUMERIC
@ATTRIBUTE max_complexity NUMERIC
@ATTRIBUTE min_complexity NUMERIC
@ATTRIBUTE len_Statements NUMERIC
@ATTRIBUTE sum_Statements NUMERIC
@ATTRIBUTE mean_Statements NUMERIC
@ATTRIBUTE median_Statements NUMERIC
@ATTRIBUTE var_Statements NUMERIC
@ATTRIBUTE max_Statements NUMERIC
@ATTRIBUTE min_Statements NUMERIC
@ATTRIBUTE len_depth NUMERIC
@ATTRIBUTE sum_depth NUMERIC
@ATTRIBUTE mean_depth NUMERIC
@ATTRIBUTE median_depth NUMERIC
@ATTRIBUTE var_depth NUMERIC
@ATTRIBUTE max_depth NUMERIC
@ATTRIBUTE min_depth NUMERIC
@ATTRIBUTE len_Calls NUMERIC
@ATTRIBUTE sum_Calls NUMERIC
@ATTRIBUTE mean_Calls NUMERIC
@ATTRIBUTE median_Calls NUMERIC
@ATTRIBUTE var_Calls NUMERIC
@ATTRIBUTE max_Calls NUMERIC
@ATTRIBUTE min_Calls NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
125,60,8.3,39,27.2,1,7.0,4,1.78,1.86,12,14,17,9,8,0,0,0,0.15,0.133333333333,0.0,0.0,0.0,17,0.283333333333,7,13,1.85714285714,1.0,1.83673469388,4,1,7,34,4.85714285714,1.0,38.1224489796,18,1,7,18,2.57142857143,2.0,0.816326530612,4,2,7,39,5.57142857143,1.0,76.2448979592,25,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
99,42,4.8,20,16.2,1,10.0,2,1.29,1.2,10,12,18,2,0,0,0,0,0.047619047619,0.0,0.0,0.0,0.0,18,0.428571428571,10,12,1.2,1.0,0.16,2,1,10,20,2.0,2.0,1.0,4,1,10,22,2.2,2.0,0.16,3,2,10,20,2.0,1.5,3.0,7,1,valid
177,89,0,95,9,2,9.0,1,1.28,1.0,21,26,41,1,1,0,0,0,0.0112359550562,0.0112359550562,0.0,0.0,0.0,41,0.460674157303,18,18,1.0,1.0,0.0,1,1,18,42,2.33333333333,2.0,0.888888888889,5,1,18,40,2.22222222222,2.0,0.395061728395,4,2,18,86,4.77777777778,4.0,4.83950617284,10,1,valid
29,7,0,2,55.2,1,2.0,1,1.0,1.0,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,0.428571428571,2,2,1.0,1.0,0.0,1,1,2,2,1.0,1.0,0.0,1,1,2,4,2.0,2.0,0.0,2,2,2,2,1.0,1.0,0.0,1,1,bugged
148,58,22.4,12,43.9,1,8.0,13,1.74,2.63,4,13,35,6,0,0,0,0,0.103448275862,0.0,0.0,0.0,0.0,35,0.603448275862,8,21,2.625,1.0,15.484375,13,1,8,41,5.125,1.0,52.609375,23,1,8,17,2.125,2.0,0.109375,3,2,8,12,1.5,0.0,4.0,5,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
32,7,0,0,50,1,2.0,1,0.29,1.0,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,0.714285714286,2,2,1.0,1.0,0.0,1,1,2,0,0.0,0.0,0.0,0,0,2,0,0.0,0.0,0.0,0,0,2,0,0.0,0.0,0.0,0,0,valid
124,57,3.5,8,12.9,4,3.5,3,1.89,1.14,7,10,22,18,0,0,0,0,0.315789473684,0.0,0.0,0.0,0.0,22,0.385964912281,14,16,1.14285714286,1.0,0.265306122449,3,1,14,24,1.71428571429,1.0,1.91836734694,6,1,14,38,2.71428571429,3.0,0.204081632653,3,2,14,5,0.357142857143,0.0,0.229591836735,1,0,valid
103,49,6.1,21,15.5,1,7.0,3,1.39,1.43,15,7,21,5,1,0,0,0,0.102040816327,0.0204081632653,0.0,0.0,0.0,21,0.428571428571,3,6,2.0,2.0,0.666666666667,3,1,3,18,6.0,3.0,24.6666666667,13,2,3,9,3.0,3.0,0.666666666667,4,2,3,15,5.0,3.0,18.6666666667,11,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
249,125,9.6,48,12.4,2,10.5,7,2.18,1.76,17,7,50,39,12,0,0,0,0.312,0.096,0.0,0.0,0.0,50,0.4,21,37,1.7619047619,1.0,2.65759637188,7,1,21,73,3.47619047619,1.0,16.820861678,19,1,21,64,3.04761904762,3.0,0.235827664399,4,2,21,45,2.14285714286,2.0,4.40816326531,8,0,bugged
45,13,7.7,1,42.2,1,3.0,2,1.15,1.33,4,3,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.461538461538,3,4,1.33333333333,1.0,0.222222222222,2,1,3,6,2.0,1.0,2.0,4,1,3,6,2.0,2.0,0.0,2,2,3,1,0.333333333333,0.0,0.222222222222,1,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
165,51,9.8,21,44.2,4,1.0,4,1.75,2.0,8,15,14,10,4,0,0,0,0.196078431373,0.078431372549,0.0,0.0,0.0,15,0.294117647059,1,1,1.0,1.0,0.0,1,1,1,3,3.0,3.0,0.0,3,3,1,2,2.0,2.0,0.0,2,2,1,2,2.0,2.0,0.0,2,2,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
56,26,30.8,11,32.1,1,2.0,7,1.77,5.0,6,3,8,9,0,0,0,0,0.346153846154,0.0,0.0,0.0,0.0,9,0.346153846154,2,10,5.0,5.0,4.0,7,3,2,17,8.5,8.5,12.25,12,5,2,5,2.5,2.5,0.25,3,2,2,11,5.5,5.5,20.25,10,1,bugged
27,5,0,1,59.3,1,1.0,1,0.6,1.0,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,0.6,1,1,1.0,1.0,0.0,1,1,1,1,1.0,1.0,0.0,1,1,1,2,2.0,2.0,0.0,2,2,1,1,1.0,1.0,0.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
37,11,0,4,43.2,1,4.0,1,1.18,1.0,2,5,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,0.454545454545,4,4,1.0,1.0,0.0,1,1,4,4,1.0,1.0,0.0,1,1,4,8,2.0,2.0,0.0,2,2,4,4,1.0,1.0,0.0,1,1,valid
899,461,13.4,370,21.7,3,13.33,20,2.46,2.9,35,59,160,97,93,12,6,0,0.210412147505,0.201735357918,0.0260303687636,0.0130151843818,0.0,160,0.347071583514,39,113,2.89743589744,2.0,11.7330703485,20,1,39,247,6.33333333333,2.0,78.3760683761,40,1,39,101,2.58974358974,2.0,0.959894806049,6,2,39,228,5.84615384615,2.0,75.1045364892,46,0,bugged
1115,436,16.1,283,40.3,4,8.5,15,2.15,3.03,58,52,137,156,24,6,3,0,0.357798165138,0.0550458715596,0.0137614678899,0.00688073394495,0.0,156,0.357798165138,7,7,1.0,1.0,0.0,1,1,7,8,1.14285714286,1.0,0.122448979592,2,1,7,21,3.0,3.0,0.0,3,3,7,2,0.285714285714,0.0,0.204081632653,1,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
34,8,0,3,47.1,1,1.0,1,0.88,1.0,3,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,0.375,1,1,1.0,1.0,0.0,1,1,1,0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0,bugged
172,73,6.8,46,12.2,2,9.0,2,1.48,1.28,15,19,31,10,0,0,0,0,0.13698630137,0.0,0.0,0.0,0.0,31,0.424657534247,18,23,1.27777777778,1.0,0.200617283951,2,1,18,33,1.83333333333,1.0,3.69444444444,5,0,18,32,1.77777777778,2.0,1.3950617284,3,0,18,40,2.22222222222,3.0,2.83950617284,5,0,valid
81,35,8.6,3,23.5,1,8.0,5,1.43,1.5,4,12,19,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,19,0.542857142857,8,12,1.5,1.0,1.75,5,1,8,19,2.375,1.5,4.984375,8,1,8,16,2.0,2.0,0.0,2,2,8,3,0.375,0.0,0.484375,2,0,valid
77,13,0,0,44.2,2,5.0,0,1.78,0.0,4,2,6,6,0,0,0,0,0.461538461538,0.0,0.0,0.0,0.0,6,0.461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
68,27,0,10,32.4,1,3.0,1,0.74,1.0,13,8,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13,0.481481481481,3,3,1.0,1.0,0.0,1,1,3,6,2.0,2.0,0.666666666667,3,1,3,6,2.0,2.0,0.0,2,2,3,10,3.33333333333,2.0,6.88888888889,7,1,bugged
42,15,13.3,6,38.1,1,3.0,3,1.33,1.67,2,6,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7,0.466666666667,3,5,1.66666666667,1.0,0.888888888889,3,1,3,7,2.33333333333,1.0,3.55555555556,5,1,3,6,2.0,2.0,0.0,2,2,3,0,0.0,0.0,0.0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
75,24,12.5,21,45.3,1,3.0,7,1.33,3.67,5,7,11,1,0,0,0,0,0.0416666666667,0.0,0.0,0.0,0.0,11,0.458333333333,3,11,3.66666666667,3.0,6.22222222222,7,1,3,12,4.0,3.0,8.66666666667,8,1,3,7,2.33333333333,2.0,0.222222222222,3,2,3,18,6.0,4.0,12.6666666667,11,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
99,42,7.1,28,16.2,2,4.5,2,1.62,1.33,8,10,14,10,0,0,0,0,0.238095238095,0.0,0.0,0.0,0.0,14,0.333333333333,3,4,1.33333333333,1.0,0.222222222222,2,1,3,8,2.66666666667,3.0,1.55555555556,4,1,3,9,3.0,3.0,0.0,3,3,3,13,4.33333333333,2.0,16.2222222222,10,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
126,65,10.8,49,17.5,2,0.5,0,2.06,0.0,16,8,7,26,9,0,0,0,0.4,0.138461538462,0.0,0.0,0.0,26,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
104,38,0,3,26.9,1,10.0,1,1.29,1.0,5,17,16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,17,0.447368421053,10,10,1.0,1.0,0.0,1,1,10,16,1.6,1.0,3.24,7,1,10,20,2.0,2.0,0.0,2,2,10,3,0.3,0.0,0.41,2,0,valid
33,8,12.5,1,57.6,1,2.0,2,1.0,1.5,3,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,0.375,2,3,1.5,1.5,0.25,2,1,2,3,1.5,1.5,2.25,3,0,2,2,1.0,1.0,1.0,2,0,2,1,0.5,0.5,0.25,1,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
50,8,0,0,64,1,3.0,0,0.38,0.0,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
208,112,4.5,97,17.3,2,4.5,6,1.9,1.56,12,11,73,11,2,3,0,0,0.0982142857143,0.0178571428571,0.0267857142857,0.0,0.0,73,0.651785714286,9,14,1.55555555556,1.0,2.46913580247,6,1,9,76,8.44444444444,1.0,94.6913580247,25,0,9,20,2.22222222222,2.0,2.17283950617,5,0,9,90,10.0,0.0,198.888888889,36,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
156,88,10.2,55,10.3,2,6.0,4,1.5,1.67,17,28,26,16,1,0,0,0,0.181818181818,0.0113636363636,0.0,0.0,0.0,28,0.318181818182,6,10,1.66666666667,1.0,1.22222222222,4,1,6,31,5.16666666667,5.0,8.13888888889,10,1,6,18,3.0,3.0,0.333333333333,4,2,6,30,5.0,2.5,24.3333333333,14,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
160,77,14.3,16,21.9,1,13.0,9,1.83,1.85,7,20,31,17,2,0,0,0,0.220779220779,0.025974025974,0.0,0.0,0.0,31,0.402597402597,13,24,1.84615384615,1.0,4.59171597633,9,1,13,50,3.84615384615,2.0,16.4378698225,17,1,13,33,2.53846153846,2.0,0.556213017751,4,2,13,16,1.23076923077,1.0,1.86982248521,5,0,valid
22,2,0,0,86.4,1,0.0,0,0.0,0.0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
44,9,0,3,56.8,1,3.0,1,1.11,1.0,2,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,0.444444444444,3,3,1.0,1.0,0.0,1,1,3,3,1.0,1.0,0.0,1,1,3,6,2.0,2.0,0.0,2,2,3,3,1.0,1.0,0.0,1,1,valid
96,13,0,3,70.8,1,3.0,1,0.69,1.0,5,7,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7,0.538461538462,3,3,1.0,1.0,0.0,1,1,3,1,0.333333333333,0.0,0.222222222222,1,0,3,2,0.666666666667,0.0,0.888888888889,2,0,3,0,0.0,0.0,0.0,0,0,bugged
116,62,6.5,38,19,1,5.0,2,1.48,1.8,16,14,20,13,0,0,0,0,0.209677419355,0.0,0.0,0.0,0.0,20,0.322580645161,5,9,1.8,2.0,0.16,2,1,5,32,6.4,8.0,7.44,8,1,5,14,2.8,3.0,0.16,3,2,5,32,6.4,7.0,8.64,9,1,valid
75,20,0,1,50.7,1,5.0,1,1.1,1.0,5,8,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,0.4,5,5,1.0,1.0,0.0,1,1,5,7,1.4,1.0,0.64,3,1,5,10,2.0,2.0,0.0,2,2,5,1,0.2,0.0,0.16,1,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
216,108,25.9,66,19.9,2,7.0,17,1.91,4.38,15,28,35,14,14,2,0,0,0.12962962963,0.12962962963,0.0185185185185,0.0,0.0,35,0.324074074074,8,35,4.375,3.0,23.984375,17,1,8,60,7.5,5.0,64.0,28,1,8,25,3.125,3.0,1.109375,5,2,8,50,6.25,4.5,58.4375,25,0,bugged
1339,692,16.5,566,13.1,6,4.83,22,3.16,5.56,70,40,107,174,178,64,47,16,0.251445086705,0.257225433526,0.0924855491329,0.0679190751445,0.0231213872832,178,0.257225433526,9,56,6.22222222222,3.0,49.0617283951,22,1,9,157,17.4444444444,13.0,320.691358025,55,1,9,45,5.0,5.0,2.22222222222,7,3,9,142,15.7777777778,19.0,187.728395062,41,0,bugged
83,40,7.5,17,19.3,2,1.5,3,1.59,2.0,12,5,16,4,4,0,0,0,0.1,0.1,0.0,0.0,0.0,16,0.4,2,5,2.5,2.5,0.25,3,2,2,21,10.5,10.5,56.25,18,3,2,7,3.5,3.5,0.25,4,3,2,16,8.0,8.0,49.0,15,1,valid
52,14,7.1,7,40.4,1,4.0,2,1.43,1.25,3,4,5,2,0,0,0,0,0.142857142857,0.0,0.0,0.0,0.0,5,0.357142857143,4,5,1.25,1.0,0.1875,2,1,4,7,1.75,1.0,1.6875,4,1,4,9,2.25,2.0,0.1875,3,2,4,7,1.75,1.5,0.6875,3,1,valid
180,67,20.9,18,30.6,3,3.67,14,2.07,3.91,5,14,29,10,8,1,0,0,0.149253731343,0.119402985075,0.0149253731343,0.0,0.0,29,0.432835820896,11,43,3.90909090909,1.0,17.5371900826,14,1,11,61,5.54545454545,2.0,33.8842975207,16,1,11,31,2.81818181818,2.0,1.05785123967,5,2,11,26,2.36363636364,1.0,9.5041322314,9,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
576,295,11.5,210,20.3,1,25.0,9,1.99,2.28,34,40,126,85,9,1,0,0,0.28813559322,0.0305084745763,0.00338983050847,0.0,0.0,126,0.427118644068,25,57,2.28,2.0,3.0816,9,1,25,202,8.08,4.0,87.5936,39,1,25,64,2.56,2.0,0.4064,4,2,25,193,7.72,4.0,89.9616,38,0,bugged
39,10,10,1,46.2,1,3.0,2,0.9,1.33,4,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,0.4,3,4,1.33333333333,1.0,0.222222222222,2,1,3,3,1.0,0.0,2.0,3,0,3,2,0.666666666667,0.0,0.888888888889,2,0,3,1,0.333333333333,0.0,0.222222222222,1,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
58,10,0,0,72.4,1,0.0,0,0.3,0.0,7,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
52,6,0,0,76.9,1,4.0,0,0.67,0.0,2,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,0.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
52,7,0,0,75,1,0.0,0,0.14,0.0,6,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
62,30,0,21,25.8,1,3.0,1,1.2,1.0,8,8,14,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,14,0.466666666667,3,3,1.0,1.0,0.0,1,1,3,14,4.66666666667,5.0,0.222222222222,5,4,3,6,2.0,2.0,0.0,2,2,3,19,6.33333333333,5.0,3.55555555556,9,5,valid
112,35,0,11,34.8,5,2.2,1,1.63,1.0,7,7,13,8,0,0,0,0,0.228571428571,0.0,0.0,0.0,0.0,13,0.371428571429,5,5,1.0,1.0,0.0,1,1,5,5,1.0,1.0,0.0,1,1,5,12,2.4,2.0,0.24,3,2,5,5,1.0,1.0,0.4,2,0,valid
126,55,5.5,38,12.7,3,3.33,4,1.55,1.3,13,14,15,11,2,0,0,0,0.2,0.0363636363636,0.0,0.0,0.0,15,0.272727272727,10,13,1.3,1.0,0.81,4,1,10,22,2.2,1.0,8.96,11,1,10,28,2.8,3.0,0.36,4,2,10,31,3.1,1.0,13.29,12,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
33,9,0,2,48.5,1,1.0,1,0.44,1.0,6,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,0.666666666667,1,1,1.0,1.0,0.0,1,1,1,1,1.0,1.0,0.0,1,1,1,2,2.0,2.0,0.0,2,2,1,2,2.0,2.0,0.0,2,2,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
58,14,0,1,27.6,1,5.0,1,0.5,1.0,8,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,0.571428571429,5,5,1.0,1.0,0.0,1,1,5,1,0.2,0.0,0.16,1,0,5,2,0.4,0.0,0.64,2,0,5,1,0.2,0.0,0.16,1,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
62,33,0,33,25.8,1,2.0,1,1.45,1.0,7,4,22,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,22,0.666666666667,2,2,1.0,1.0,0.0,1,1,2,22,11.0,11.0,36.0,17,5,2,4,2.0,2.0,0.0,2,2,2,33,16.5,16.5,56.25,24,9,valid
37,11,0,4,43.2,1,4.0,1,1.18,1.0,2,5,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,0.454545454545,4,4,1.0,1.0,0.0,1,1,4,4,1.0,1.0,0.0,1,1,4,8,2.0,2.0,0.0,2,2,4,4,1.0,1.0,0.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
56,16,0,2,30.4,1,6.0,1,0.94,1.0,5,7,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
